feature_0,feature_1,feature_2,feature_3,class
-0.2921068714864741,0.6864294227283749,-0.5151659633433321,1.003582672046508,2
0.4100959192699122,0.5246570035178593,0.25059598495538105,0.9583232634524668,0
0.1552424086924437,1.0831203304650248,0.014246433507753176,0.7954668538830175,0
0.1647890293259824,1.1501756570834842,-0.5295653731946771,1.1987501330266652,0
0.5516008166837119,1.3482594763579754,-0.06646785050564535,0.8870247205329811,0
0.1047838880030737,1.1453741308246448,-0.07721462963114074,0.6564956977618888,0
0.16697731272416455,1.031480372822229,-0.09464516055419911,0.8357169192495567,0
-0.10385182811596784,1.1731547424875703,0.045674968548823344,1.0638661462249832,0
-0.0012861055213498548,0.7518601469526855,-0.15204825945221193,0.5234075226485577,0
0.18945782084942486,0.7335213808793324,-0.029917816392890643,1.378992047692004,0
-0.00845361919781432,0.8751240854284272,-0.11753942256191739,1.3082599684091125,0
0.2515422520920619,1.2138614286909115,-0.22776259073394234,0.9785086866221778,0
-0.1061353332195041,1.032809740354051,-0.20625336081004436,1.2339556505151683,0
-0.5834289995229472,1.0696794809520536,0.47543928127368384,0.9513082341017336,2
-0.13023064214918983,0.7253454607812182,-0.06734402302097105,0.703464433188548,0
0.33433014067818834,1.0700214103145818,-0.12125688965935552,1.2183784398189852,0
0.1564784612704393,0.9027350939022011,-0.5640481108791203,1.0924495702430432,0
-0.26179201771353633,0.7475511302074405,0.41412657769968697,1.2672549367228179,2
-0.7245198889286458,0.9216675191034015,-0.05498929433471053,1.0050529077524308,2
0.07838850414436001,0.8430205656973951,0.5173354536956608,1.1785737680775308,0
-0.06545036490223421,0.9122961978361022,-0.2133306002988116,1.0500793329886735,0
-0.23844244564423625,0.9959616498379573,-0.08480230278820561,0.6919864172277949,2
-0.036583373180665096,1.0886699305402552,0.338547098347156,1.299765715244884,0
0.017134624084419903,0.5277273938523934,0.41800312281348784,1.082091506263677,0
-0.023826376847720182,0.9461739389784927,0.331418492930125,1.314481388878332,0
-0.23977437538001906,0.9528870484870283,0.31699271638492055,0.9268458774089331,2
-0.5591515221604746,0.9944657341705337,-0.4777541184404651,0.7708152090093378,2
-0.34336680087359106,0.7398812879743889,0.28349987642930136,0.7217061469555603,2
0.4647291349500725,1.0265980896350955,-0.49040399534859125,1.1003548211182255,0
-0.18472166511222302,0.7534216911203011,0.13788750330499813,1.1356445670974682,2
-0.2999264350931177,0.7159276708357353,-0.03323200967701598,0.8500981060617905,2
-0.38048423564016176,1.303175028797607,0.7358731576398042,0.41407936099419673,2
-0.41912108911013557,0.8758044033131615,0.3923075461548122,1.2637494849615583,2
-0.689894484181145,0.875866138987602,0.35150398894238044,0.6758972655061193,2
-0.724249745442074,0.9312528468612622,0.2046439138260589,0.9078085932676813,2
-0.5830810677781901,0.7632686272056141,0.49691347169437955,0.9858980251795451,2
-0.4831566653674878,0.8252890147296884,0.4276118359014175,0.8538718859669393,2
-0.6771388361634165,1.2209753960672647,0.1618594008502903,0.5377065876892823,2
-0.5079055360469086,0.6851387083549685,0.2529972229517941,0.4798395322587363,2
-0.47453799618715214,0.8240408718069562,0.2841412473842133,1.1022025351114322,2
-0.4266624451415937,0.8674414261651229,0.44731338651378943,1.0091487651777833,2
-0.6926419152991479,1.2612094847330693,0.42744667219867466,0.6244287810279309,2
-0.8715804265778893,1.0932759731765695,0.11834227412609133,1.265710597596459,2
-0.5960105837955173,0.4502207054549126,0.4284033505218424,0.790298978974799,2
-0.11545794273244175,1.1533570544699732,0.617568622168865,0.7445522410419543,0
-0.10439926082163437,0.7392777437274507,0.13584919868116524,1.0253383097956177,0
-0.32416798960703974,1.0714335735969525,0.10406119685963183,0.8838425885723374,2
-0.4956013770906991,0.6386019139950743,0.3282219790039416,0.9049371788216476,2
-0.509357138551409,1.5049157482869535,0.6095762075584679,0.7668887502942847,2
-0.39915368436828813,1.0149245706735854,0.4569217490673958,0.24566259052156214,2
-0.7518137047828501,1.0012621803500588,0.7461205234676623,1.312423440860413,2
-0.09013128582598207,1.1730224497593222,0.137142016007603,0.9381269765750714,0
-0.4551979905909354,0.7589660031881722,0.1993213637621114,1.0174461770995296,2
-0.018490485857809935,0.6616309864412201,0.25065930563616307,0.7756313942677602,0
-0.37750029797886037,0.7380930643818641,0.20622639999648534,0.8002390144483431,2
-0.44376564710611227,1.0890168935708886,0.5787079016190796,0.6648056558235153,2
-0.5878025432281726,1.0282128655618041,0.43503957487199496,0.48620212436688365,2
-0.5633124679503428,0.5731419062425147,0.7587484862724687,0.6645694136548462,2
-0.5505521685599936,0.9395953296278505,0.34143538903954473,0.5101414513982553,2
-0.6181105378366517,0.8139327235667901,0.23307816176579094,0.7535101906485165,2
-0.755493029774456,0.818416732578157,1.0735863878581542,0.4607372602313075,2
-0.7383290660159686,1.0693897515997568,0.6320444051971684,0.6095357526614639,2
-0.895960772437159,1.185008175522839,0.918806940782509,0.8775293212546558,2
-0.7142811660956941,0.769334405888253,0.6617120573741659,1.012462520886233,2
-0.622849200441264,1.1648845854717196,1.0660999071301611,1.0353133494578874,2
-0.7775000188606459,1.1063386540620934,0.19667178547347858,0.6767435942310691,2
-1.0255569843698957,0.6569665378692878,0.5905851027503477,0.8415432401679714,1
-0.3776669482563127,0.7937382478108824,0.5150509502684829,0.8153667095564362,2
-0.8592122045761168,0.9628162484692778,0.6979263774620583,0.7361625210067224,2
-0.5980503749014711,0.9886267825257611,-0.031390110236007684,0.5278428372673133,2
-0.3781564569342851,0.9034650305079083,0.6504065180717549,0.2710648454315604,2
-0.8215783795275415,0.9906167853949324,0.4465600772040098,0.6064021813609101,2
-0.7086986693280023,0.6352463542208144,0.3435886025416754,0.43786849167170966,2
-0.5280408538018837,0.667795094780401,0.6961810407504724,0.7681603107783745,2
-1.0267904566669044,0.964191158147149,0.6450595013932422,0.606199625618975,1
0.5677615795903279,0.9507046268968091,1.097862364112864,0.7559201776266513,1
0.5348327458316318,0.7771291219776647,0.5935147700413359,0.8626721176360309,2
0.6004195975525998,0.6829879935485806,0.5903605607723564,0.5045984417600443,2
0.9422565588492449,0.8807253362737497,0.9618713899263376,0.3293593081738505,1
0.050500144821035264,0.8956264042929187,1.0873486004597714,0.5814699662907659,0
0.9295396086470523,0.7589055051098621,0.6710205465855,0.5557308141613906,1
0.906616152614379,0.5710984303883058,0.9877881976018755,0.815119031991028,2
0.6245203221906535,0.1730508147692174,0.5093519075823447,0.3698542612623188,2
1.0477081230460767,0.4193064167314742,0.5621207009642566,0.6259716298362372,2
0.42609589856529867,0.17930209951824422,0.7821152816491862,0.39921141655681286,1
0.5113281998263559,0.526062041713002,1.1057318069158546,0.8118780281118492,2
0.9936153490520262,0.555060785702404,0.8376114202490325,0.45782395152510336,2
0.8384050469049693,0.586448301336202,0.9485461776631087,0.3770747736764074,2
0.5849519154293361,0.0007116767867784146,0.812512663243213,0.427346167563802,2
1.1760702442521729,0.8333608438054774,0.5792526209419049,0.5076268056105883,1
0.7478048161646329,0.46324355949910634,0.7126614687135814,0.39343031062197087,2
0.5893993497269154,0.23495237036333516,0.9581845202710946,0.664875550312706,1
0.6854209971155903,-0.01843458969359002,1.1530623294354823,0.8161409926971464,2
1.0588743658423045,0.5023391507801572,0.702508509205451,-0.0003288933413625461,2
0.9377323039300363,0.25389657389823217,1.022507178558314,0.879822689777908,2
1.2493434349688515,0.58363415183208,0.6917964803888932,-0.04054402203014296,2
0.9247695816301866,0.6728837709229913,1.1346394230772159,0.43681733565912634,2
1.0683965460708806,0.30604631805639904,1.1002091041783086,1.1280965229480588,2
0.914439066398698,0.966648615276597,0.7824973551371488,-0.03149726770814515,1
0.29264104031820826,0.378340385899972,1.2829272727867582,0.6969701657672538,0
0.9626419633446996,0.5467133636997545,0.891263177055259,0.26742465835176266,2
0.4544807723507812,0.43092155302155555,0.7938444782489691,0.09752007448390404,2
0.7656558933210847,0.4762092878518247,1.3484382600450167,0.35880418084864757,2
0.8402918312100214,-0.050089337199125505,0.3503961042573688,0.42752836367209507,2
1.1385074453163906,0.3840390287945095,1.2084535312506222,0.5784528634368186,2
0.8549826198759451,0.5620683639444675,0.6977995682420205,1.1083047442548675,2
0.8711320272686246,0.6278255116350527,1.1893662355000192,0.8658724977019441,2
1.2644881547014497,0.43169019809619924,0.7074764887187199,0.7711940053765429,2
0.6803854474849822,0.6128834013304578,1.0112772744741214,0.1678834012468268,1
0.9045009035306695,0.5440274359769587,0.7069980066971255,0.6197136938621496,2
0.8650478326146063,0.3108569022487938,1.5395603597829512,0.3743337241691399,2
1.2884609510686904,0.20913336968779556,1.0514224037429025,0.4701357460947352,2
0.822716912066849,0.6806289806739758,1.120472905720662,0.6714626606741847,2
1.0554570809814354,-0.24612953140466365,0.7581114279229547,0.4585786625632913,0
0.9825862730216407,0.1724430656407973,0.6881588762409279,0.5674036465205283,2
0.6145319549740118,0.41654809945350924,0.7505228919114582,0.2366978947258331,1
0.5675347431761476,0.23546324794867896,1.4988182844316131,0.6276063931907496,1
0.6541675974245927,0.09044222534205021,0.7405131002475254,0.03570827775478283,2
0.8706251546074482,0.550629074082397,0.7168077822532507,0.35282516505508454,2
1.0935222931417816,0.24966770630418644,1.256732257346055,0.5160637051215872,2
1.1581810712123337,-0.13685811103382617,0.860369648644065,0.19685908397354257,2
0.6797903683117459,0.05479103996907636,1.0580678082859516,0.31539926830203335,2
0.49789261993697,-0.30861483037411863,0.7788224499343269,0.6072943836056341,0
0.972523334119124,-0.061376724822211154,0.8541770118305523,0.07575704711517878,2
1.1338988739151687,0.3383950346004076,1.328611264258754,-0.12544046896175112,2
0.9110382648162142,0.11157952230457682,1.2234033605873427,-0.1793180636890454,2
1.1606930656556818,0.06462704226242147,1.2635230052169841,0.05565915616853495,2
1.3643976827331168,0.29735928411686785,0.652964856948619,-0.42511656508387163,2
1.0166564612596278,-0.06285141178141632,0.6649841840432339,0.5518692939353278,2
0.4044968585214308,-0.20493253488239188,1.0099810852077862,0.32925157325073573,0
1.0562574754635283,0.18793029787111346,1.0083973964881683,0.4107052629134648,2
0.900642971463728,-0.2155760172740508,0.6494057794898467,-0.1060967298076392,0
1.025800905478021,0.16980205582336239,0.1777346120861999,-0.262617144788394,2
1.4773497467566687,-0.06847626975408189,0.8277984804891119,0.032876791363649585,2
1.4833850201820367,-0.09680829683598739,1.1229690795414218,-0.16886924612814475,2
0.9021291539469697,-0.14224544142559103,0.9539549832049761,0.03990622834493491,2
1.1843753302355082,-0.08387412799505604,0.8984846168592592,0.07185478543433406,2
0.6325987218198013,0.09553995800393975,0.8221898590863717,0.17714148398428892,2
0.997133443698944,0.509263116493682,0.7833819941257683,0.13879812924011892,2
1.0711895183099431,0.6006964272504106,1.365307410217322,0.0860533166293253,2
1.0798323693907246,0.2000868441659266,0.6153913976220825,-0.22129263407876337,2
0.9569360734903402,0.1951734715517262,0.9162425727249977,-0.3583912639251788,2
1.2693535254791717,-0.3220881001824157,1.0057971826363927,-0.2741673734006517,0
1.2532605999530944,-0.055362155926185944,0.9305497872134144,0.028844480190795413,2
1.065649297655194,0.18163629462530223,0.5226446836098853,0.055487361997543866,2
1.0271746386409326,0.30002186641354134,0.8706480247411827,0.0931630106811078,2
0.9962165498685438,-0.07989242640894734,1.0341921853413512,0.0313417859018298,2
1.2235157529138991,-0.012983155997206203,1.2841691079477704,-0.26607607634293207,2
0.9004174739224574,-0.23286579516408443,1.3094551066706797,-0.12707285763947446,0
0.5121393722777449,-0.11312641234377126,0.8683680938032488,-0.22772410966498707,1
0.6718943009401809,0.09594035254532574,0.5365676249583704,-0.6900661781099668,2
0.9142434145011897,-0.2608559153745246,0.6555759542651218,-0.5919728949237747,0
1.0575512847053066,-0.13576264667577737,0.8358135139279779,-0.19466997169177133,2
1.0263162772226333,-0.023978176157984366,1.1599918086581336,-0.41540862535568335,2
0.9952695008096274,-0.5666625444445479,0.8820100990114472,-0.21453616782538026,0
0.9849931041881395,-0.4762066105155986,0.8299294106859614,0.33091140557847876,0
0.886033475579384,-0.27681902966408917,0.6096083862433233,-0.5835526675661561,0
0.9196756243059896,-0.270160751901798,0.7582661679525984,-0.022842480422327144,0
1.1682233997960147,-0.5656032842435992,1.1262002873268104,-0.18342122064547312,0
1.0054632873899048,-0.3022500629962932,1.47296216425196,-0.17219697161030792,0
1.0134590179027676,-0.1479587968209832,0.253178979407055,-0.25955296755233703,0
1.262272811594581,-0.5409230009736727,0.7640735230682609,-0.058439572375377724,0
1.0893611511715457,0.08289598912205276,1.2605575437337715,-0.3171206916207081,2
1.0224914497706505,-0.4137556972307762,0.7502064554626613,-0.4866134709336388,0
0.84794683809156,0.027905655212930258,0.9310582382432778,-0.37932635441543333,2
0.6890864760486402,-0.31459575320295474,0.9109937095312653,-0.3814690285234314,0
1.5084977219975066,-0.28120281592194735,0.9656833376247462,-0.4700997721464656,0
0.7767860182518067,-0.2697042362439549,0.8855883760427324,0.03613374759475957,0
0.7033277025018305,-0.17788719180388496,1.4472476299514903,-0.2913676700876952,0
1.0747018914846935,-0.14565036916670224,0.8550046797995601,-0.4330597542380053,0
0.8728679895832929,-0.23292801147323847,1.3330074023655054,-0.6999969667873249,0
0.9896664308639469,-0.3603275346108814,0.9247060561805232,-0.48387157852147394,0
0.6715840779332185,-0.5551227193387085,0.941700573626215,-0.09478715695024587,0
0.7664356388352495,-0.3088589871419068,1.2089572006455251,-0.47575895248287886,0
0.8336812267551661,-0.35074416599994146,1.0114435806570037,-0.16804506556927296,0
1.0345723792647066,-0.3466913759351747,1.2638273979872467,-0.5700523604051506,0
1.448972780255923,-0.18405616725270701,0.7439019213236756,-0.4577625092729643,0
0.7647131008245823,-0.6200931542119906,0.79367162764294,-0.5981242525384529,0
0.7440967971745622,-0.056473627116823355,1.1931401734011657,-0.5947480985960921,2
1.024766722264071,-0.16737412215791775,0.9363051033738253,-0.20006699812530415,0
1.0644169296971202,-0.45983484101973787,0.3378862504484267,-0.6190532861249043,0
1.0258195919608544,-0.3714394823334844,1.0226289829677624,-0.5744108747728681,0
1.1981759641867258,-0.33999118055565025,0.9454359065185058,-0.926605415261409,0
0.9880925863500272,-0.34080563177599177,0.9347559175788793,-0.7047272286429729,0
0.957293410953647,-0.17992952183606054,1.006294039043151,-0.7331076887340207,0
0.9504282529128716,-0.2919345613934779,0.792400082129328,-0.18791583543230578,0
0.45921910588749754,-0.16343620810348608,0.7910402074574266,-0.28915394662828525,1
0.6898125139951437,-0.9778773441029991,1.1085555512017837,-0.4836164137506932,0
1.0660700357530066,-1.1537449144162997,0.7336301760590663,-0.7915680036432231,0
1.0598264330990215,-0.7970279009595033,0.7731839819151948,-0.5303462285626519,0
0.5143732465479779,-1.0639055506616293,1.070370092288489,-0.5979871405353483,0
0.8151634379227911,-1.089517302092275,0.30004961880533976,-0.786526486367248,0
1.2508388593246367,-0.7753086423279136,0.8078601444138093,-0.49013724015101645,0
0.6208289373501721,-0.3195223228984271,0.87153048806587,-0.9177746756525753,0
0.40048357040126675,-0.7017585078172619,0.3915048276114501,-0.5523619300371208,0
0.6358765684621075,-0.9094608080156285,0.7643033385309992,-0.7300464146974976,0
0.23765292593863774,-0.6331247368327925,0.9869701335475076,-0.4696447280731364,0
0.5747680252812184,-0.4737415767098754,1.0310050015676206,-0.48727180012723137,0
1.1134249463295265,-0.5829911244263459,0.6336515554921871,-0.6352251612178439,0
0.971068793872471,-0.9338779268186848,0.8880933484665898,-0.6689179817774543,0
0.4512930440584406,-0.35173369594125276,0.26945686048198003,-0.7902693485508235,0
0.9074153605147482,-0.5734136336978217,0.8736789351818626,-0.38831885783195214,0
0.8369416942559379,-0.7731226347309257,0.3824695736177458,-0.7866953354068688,0
0.5460972036558374,-0.5701742230827788,0.6968813416553612,-0.9878863469390167,0
0.08255416040858832,-0.8584992336013646,0.6322414428403713,-0.7289285231066941,0
0.4768226182684658,-0.7565974990119257,0.13271260937566953,-0.3416231622995911,0
0.7760572122938628,-0.4418182232115816,0.667083754359193,-0.5509211797208007,0
0.5424776714910526,-0.8944465697307646,0.12940477313877186,-0.8629124702802167,0
0.26074013900226833,-1.0600039582342806,0.6612351656785441,-0.36419751876347106,0
0.6327151264382723,-0.7963899405372411,0.3157795219691396,-0.7680135007080529,0
0.5839053729095266,-0.6614940809748229,0.42627733659325157,-0.7326193701643268,0
0.5930110934826737,-0.3912638188393354,1.2971744965375525,-0.8402341738234341,0
0.7184597811729605,-0.7109950102547516,0.6819735500297385,-0.6329618463071842,0
0.5575141731053667,-0.85720751002893,0.3495132928004877,-0.7174993132457431,0
0.034483908119599005,-0.6844088325697509,0.39884135115569186,-0.752690308039911,0
0.48683252405461436,-0.44965059483549913,0.634188073292319,-1.3261934000903692,0
0.5001858749675601,-1.0396798271699108,0.05037081722292319,-0.9034231204752221,0
0.3666445761994739,-0.5964681463922938,0.4114860070087853,-1.0174685866289568,0
0.22505061222422057,-0.9702304424484616,-0.10419346638833382,-0.3251420575032201,0
0.16397314584426909,-1.2107053585444694,0.3179629173641759,-0.606189672067261,0
0.6327279235835043,-1.0462782168416132,1.022958006165551,-0.5887899439940034,0
0.3667228009571677,-0.5901151565398717,0.6856664859015131,-0.6278084902529796,0
0.40362341413179975,-1.1339447497770223,0.23354357048499474,-1.5700193185548328,0
0.5143107143035265,-0.7862443071556294,0.07137042011205436,-0.4945542006266366,0
0.15083428518531716,-0.8465365289010047,0.16312220995530835,-0.9495473867378108,0
0.36837476406024094,-0.6385143517204485,0.24859213491457566,-1.1331035365383866,0
0.5798258721957494,-1.0872015479429464,0.2407614531208518,-0.7957168386738289,0
0.13248414165696237,-1.1464222282746361,-0.019147683631980772,-0.6303462571578652,0
0.4443441238392405,-0.9697918796846762,0.25827685824754637,-0.3452503980338868,0
0.4964048795694182,-0.8898625332695738,0.7684374778448402,-0.8144061891620207,0
0.49132594010765984,-1.2067700368399732,0.12713072446268242,-1.043660994319192,0
0.3167896413562852,-0.9223736606080648,-0.09636462785241395,-0.8222977894704706,0
0.5102340966726072,-0.7698381907349963,0.35974718484183443,-1.0279792415949385,0
0.9560594727099376,-0.9350582385974251,-0.20139080168380447,-0.9202859825947586,0
0.8054303311469151,-1.159948658945486,-0.0356152580864636,-0.6186280955388712,0
0.4811195388294207,-0.7797192415694791,0.35237875602994545,-1.0452254434855723,0
0.31407387010985577,-0.9088591527827314,0.9575655134389277,-0.5223214091573084,0
0.49807444919216703,-0.8825268424116713,0.471508161543291,-0.5804985973393513,0
0.33439321257175586,-1.363525681514216,0.5734269245318987,-0.7278659686997655,0
0.13698875932582502,-1.096138717182085,0.2696955710292682,-0.8580175814483276,0
-0.11728990379650939,-0.7029124263000281,-0.034663837610948545,-0.889701357543936,0
0.6508523472075538,-0.7503244254620647,0.06812617774865148,-0.4303106370034876,0
0.06179910236539096,-0.8119425576686238,0.14518611290410502,-0.5966835311265979,0
0.3002727891531598,-0.613997409810541,0.3793885511208017,-0.5507688474810222,0
0.0429763779718082,-0.7539332905485167,0.2776477642432169,-0.6145156284106292,0
0.17616053683436342,-0.7511407038909026,0.4129573565595327,-0.8203564997222073,0
0.035761208837296665,-0.6243104052828894,0.04093180601212387,-1.236136923734824,0
0.29444653261194764,-1.2469436517813743,0.4419533678609793,-1.1299857651539222,0
-0.17537514461353326,-0.6567788471901586,0.10687052250905976,-1.297664812627255,0
0.1259919915534208,-1.1720993785239782,-0.11763244956626592,-0.645766966657307,0
0.2205525987368342,-1.2632673253899378,0.047920550483398494,-0.7934032538919675,0
0.5559118520452851,-1.0329470383603214,-0.24737995773970492,-1.1273884424676484,0
0.6746421416519977,1.067493812525039,-0.14717359210666958,-1.5218933498560658,2
1.1196172680913636,0.7871974282591955,0.22589692264769856,-1.2169790711745236,2
1.2929795386847744,0.8248598580980706,0.1357203155116139,-1.2116904472288557,2
1.0241851680259118,1.0537650210772487,0.22078640156971674,-0.9112626206353596,2
0.712980362148447,0.8582052522544854,-0.2611529247389274,-1.2593462787428338,2
1.1730914214883494,0.9710443388689869,0.009804915084290662,-0.9853351584243315,2
0.9136555162878671,0.8817423884565745,-0.18629792640380397,-1.1847439673430147,2
1.002400527780815,0.21012326537544135,-0.4372677264103504,-0.8085698125827872,2
0.995548311555744,1.1334996350140099,-0.15095265148164635,-0.8250098542697135,2
1.4899837921872312,1.104841391383195,0.03755724103570726,-0.7206950194848585,2
0.983179204120699,0.5746863667196398,0.325789980032529,-0.5101788342785926,2
0.9199390911067094,1.3908704593404986,-0.10657892223132186,-1.0145887023930626,2
1.0182290660721849,1.2078539716996166,-0.30869631058265984,-1.0859697888937287,2
1.0449040212400937,0.8533015700531856,0.01042742440088712,-1.066245896209042,2
1.0505947777971307,1.5147588654561464,0.22682120679802792,-1.1715186338966646,2
0.7263504752259039,0.7206419471409803,-0.14592919828276912,-0.8836687084586421,2
1.1294573706854227,1.0175383500222646,0.2509715872429387,-1.0957722950700406,2
0.999420293550469,0.5324947205200432,-0.0037817221891071062,-1.1604925195454059,2
1.058685378967369,0.8595326437449167,-0.26920097459780834,-0.913004918413709,2
1.066744008528527,1.2638094891714364,-0.3238352250159467,-0.8249320571166561,2
1.1261228407521169,1.0563040817492935,-0.12388722480694597,-1.4588065359562465,2
0.6394562827171343,1.0611063294895338,-0.5128611938702854,-1.667471406732158,2
0.9143130259807213,0.7317703371676867,-0.29496427777409473,-1.3504144498926358,2
1.4964119224301151,0.7058112117030944,-0.11100498008703061,-0.7822223459620113,2
0.9625099937732831,0.6082731443271073,-0.42145446113576446,-1.1953912033581293,2
0.7774690304774997,0.5696966561237913,0.10347588379642625,-0.9742169538284875,2
0.9011767841724863,1.0719905745607352,0.012703618697191055,-1.2793592804415634,2
0.7082815452371685,0.9843762701637466,-0.25553253613120874,-1.372264240909477,2
0.7748775338055253,0.4611075991279836,-0.4732106136643442,-0.9687789013980247,2
0.4302398737126045,1.0024502165953437,-0.538048903922661,-0.6747620504420776,2
0.7836841439384742,1.0983323213694505,0.2533039378281435,-1.0302323783647782,2
0.7000238704989458,1.0230781625502525,0.153481653169169,-0.7366511110343925,2
0.8502843967313831,1.0070343635675487,-0.4749468690066916,-0.628189751722602,2
1.1394877239038184,0.9631729688579602,-0.6185382752720789,-0.9201175690638372,2
0.8986771614692967,1.2741553739584688,-0.3005334217609642,-1.284594366146315,2
0.5651999529585521,0.6665529560186948,-0.17841994874047928,-1.325978343418115,2
0.6357830186757438,0.9996517502888541,-0.13779231966794933,-1.2550759083187275,2
1.0111777575185352,1.1974166505964368,-0.5246840756652857,-1.2766193584342502,2
0.5159810978433665,1.2874932904713265,-0.33198504385809113,-1.02941497342903,2
0.7279548108848657,1.0642822867555604,-0.25449509414523586,-0.9412065066660932,2
1.117003932806757,0.6977056307618439,-0.477300189851443,-0.6818944228883885,2
0.7304259781416154,1.0327461028618474,-0.5415336653203888,-1.0613339189752327,2
0.5600271560130246,1.2656943524697009,-0.339742266925842,-0.5503818844233225,2
1.1645826177263758,1.2458342197122965,-0.9554050509256489,-1.1609582489172179,2
0.5877088294198164,0.9914202273208546,-0.8526423093110964,-1.18357028089554,2
1.2368984412007689,0.6863858213396173,-0.6663011461000982,-0.6162347639387776,2
0.4121654872881251,0.8126670941887608,-0.44085991377959644,-1.176244371607368,2
1.1091759333827098,1.4994796175694338,-0.9868373378870507,-0.7681461176644473,2
0.9884362642390971,0.9582434875860191,-0.313881310815722,-1.124126071132421,2
1.1614640528249074,0.8649353733780395,-0.47490562632708266,-0.8966262915794578,2
0.7742914650594086,1.1046361894256769,-0.45608931794780044,-0.6332049484978843,2
0.6089876805678929,0.8014448436884608,-0.039231557237214554,-0.7914401248438764,2
0.7756688657816024,0.6123744730057901,-0.6209927380870233,-0.26234009294088434,2
1.234895959151037,1.0992597008861138,-0.9552754839181308,-0.7894945034582461,2
1.0795191640163078,0.9610871298508468,-0.5615329359248864,-0.9751449513431315,2
0.647046609350114,0.3895915451389596,-0.7642241547816672,-1.1634845213936806,2
1.0450655693899735,0.9070361313970008,-0.49795541514762315,-0.7654208504885864,2
0.5460268564291039,0.8388650890779197,-0.4709154580305205,-0.9358551874352219,2
0.7376640289504162,0.9200530742647465,-0.8930225243716041,-0.43436479693733815,2
0.8535265947603655,0.8968109449347079,-0.7237675985508228,-0.5320815474171006,2
0.9097751239397428,1.2990001185178481,-0.5059157363055458,-0.797209197324597,2
0.4739256013793848,0.8020151163787668,-0.5815351835918077,-0.9650161668343772,2
0.6167560859469188,0.9677303661053837,-0.9593333018504875,-1.1245946181404474,2
0.803069823573763,0.5704628338064497,-0.7331921704531646,-0.7883197488359495,2
0.4003036265844827,0.910997484236969,-0.8189835398766229,-0.9725123761263024,2
0.9044721980142684,0.9562410208593028,-0.6607294944168488,-0.7932201827963815,2
0.7928292557383356,0.35305793406100533,-0.4230229631646863,-0.3458560099214726,2
0.7289494978624181,0.8785804927570443,-0.9395898149031885,-1.3609393044835354,2
1.3618162165614052,0.8619504743435068,-0.7724838130195287,-0.7087990492239826,2
0.633371407687502,0.7137924146405574,-0.7008721712496938,-0.9031467355920595,2
0.8076259610174017,0.9216659231622726,-0.7506221582655732,-0.8236648353422299,2
0.5638073460092834,0.4338868850276183,-0.11161746739410627,-0.4252988508071995,2
0.7297695871026237,1.0585261198638989,-1.033842863008366,-0.34484083044023106,2
0.9766063820570133,1.078450463107184,-1.0352435490047445,-0.8439836992365988,2
0.828964043209212,0.48442162507013553,-0.7925174216678891,-0.8063799464489413,2
0.623781342672161,0.3378074899204634,-0.3327275090710672,-0.5086970095268583,1
0.7514744131909417,0.48132971470232855,-1.094827817187531,-0.5645653043850457,2
0.4305210429905658,0.7714311376072756,-0.972426562890505,-0.5682768344756979,2
0.7628640558483034,0.8728267633254048,-0.5672603131649823,-0.6948564038583007,2
0.49721412688188527,-0.037728356197547,-1.122824391138362,-0.40185773651573753,1
0.9284493117349664,0.9849612210102991,-0.4548326041936649,-0.6418425769526772,2
0.8804796422018222,0.8651604143475377,-0.538411266530952,-0.6649446403367529,2
0.9661006644076437,0.763678957473273,-0.684303773809109,-0.4839482371129059,2
0.43393683004603795,0.7754691669191567,-1.1042648805275923,-0.4313158833711518,2
0.5136432038414525,0.5170439192878654,-1.1265229496759754,-0.4626636055223237,2
0.13913693619702222,0.6683569620312703,-0.9578926060867475,-0.5710688885100642,1
0.3022679667844454,0.24332972797628372,-1.1146553459727828,-0.42365111482529083,1
0.7930222099027561,0.8976736530489783,-0.6981956903013944,-0.6969381297406807,2
0.6023413512990625,0.4888757529016722,-0.35546838836970907,-0.7654627526493383,2
0.09584856437487532,0.25557313850140034,-0.893077102790614,-0.9623323340780972,1
0.4545398125370773,0.2715256269644557,-0.6773887040802734,-1.1457662894674772,1
0.5184322923475515,0.4506348302172923,-1.202355701741128,-0.6992721176787489,1
0.4802623372940764,1.0222326806491406,-1.1636304570730416,-0.7025158234818593,2
0.7577183720040961,0.2239205726438796,-0.38263796627802615,-0.6194235264592033,1
0.3086228374441386,0.4802552024201579,-0.8495240692053838,-0.3253402604666293,1
0.7499319669957946,0.5605814475165035,-1.0241267618277345,-0.7312548528069267,2
0.17565673493648043,0.6843247099993153,-0.901094284806108,0.08650593441192411,1
0.22407553654638912,0.22864825610743134,-1.0743780651723882,-0.3957460315374159,1
0.0738761694535422,0.6765287452079345,-0.9914955123546005,-0.43038720472941466,1
0.6095535705431467,0.4802795472999468,-0.7527711632396253,-0.21550052415016274,2
0.5072997186685091,0.5033411868530905,-0.9116025078753378,-0.07597042093961981,2
0.49335511274437877,0.6739234138302348,-0.8989863571546308,0.12195269706827333,2
0.46620851171831745,0.11394402795563185,-0.9088991562967086,-0.3699521693776895,1
0.3913724869170162,0.54237859429746,-0.9073233303681381,-0.1501299251210898,1
0.19826680411499673,0.10107053816700318,-0.7865267598220425,-0.22942285989850042,1
